alpha,gk_gamma,niter_tn,niter_hcc,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
0.26827,0.000428,3,5,0.7075,0.0572,0.7048,0.0594,0.7863,0.0556,6904.7913
0.26827,0.000546,3,5,0.7045,0.0592,0.7022,0.0611,0.7876,0.0556,6904.7913
0.26827,0.000695,3,5,0.703,0.0619,0.701,0.0637,0.789,0.0561,6904.7913
0.26827,0.000886,3,5,0.7119,0.0605,0.7096,0.0628,0.7958,0.0563,6904.7913
0.26827,0.001129,3,5,0.7284,0.0521,0.7241,0.0539,0.8022,0.0584,6904.7913
0.26827,0.001438,3,5,0.7328,0.0369,0.7198,0.0403,0.8073,0.0567,6904.7913
0.26827,0.001833,3,5,0.7254,0.0246,0.7028,0.0323,0.8137,0.0511,6904.7913
0.26827,0.002336,3,5,0.7134,0.0321,0.684,0.0469,0.8115,0.0459,6904.7913
0.26827,0.002976,3,5,0.7119,0.0323,0.6807,0.0448,0.8057,0.0443,6904.7913
0.26827,0.003793,3,5,0.706,0.0315,0.6728,0.0436,0.803,0.0432,6904.7913
0.26827,0.004833,3,5,0.706,0.0315,0.6728,0.0436,0.7996,0.0428,6904.7913
0.26827,0.006158,3,5,0.706,0.0315,0.6728,0.0436,0.7966,0.0421,6904.7913
0.26827,0.007848,3,5,0.7075,0.0308,0.6756,0.0419,0.7954,0.0426,6904.7913
0.26827,0.01,3,5,0.7075,0.0308,0.6756,0.0419,0.7952,0.043,6904.7913
0.372759,0.0001,3,5,0.7284,0.0521,0.7234,0.0548,0.79,0.0553,6904.7913
0.372759,0.000127,3,5,0.7298,0.0543,0.725,0.0571,0.7889,0.0542,6904.7913
0.372759,0.000162,3,5,0.7268,0.0536,0.722,0.056,0.7879,0.0547,6904.7913
0.372759,0.000207,3,5,0.7224,0.0564,0.7184,0.0583,0.7867,0.0555,6904.7913
0.372759,0.000264,3,5,0.7149,0.0556,0.712,0.0582,0.7853,0.055,6904.7913
0.372759,0.000336,3,5,0.7075,0.0559,0.7045,0.0582,0.7842,0.0552,6904.7913
0.372759,0.000428,3,5,0.706,0.0563,0.7031,0.0585,0.7842,0.0564,6904.7913
0.372759,0.000546,3,5,0.703,0.0582,0.7004,0.0601,0.7848,0.0552,6904.7913
0.372759,0.000695,3,5,0.7,0.0619,0.6978,0.0636,0.7871,0.0557,6904.7913
0.372759,0.000886,3,5,0.706,0.0629,0.7038,0.0647,0.7907,0.0565,6904.7913
0.372759,0.001129,3,5,0.7179,0.0586,0.7144,0.0605,0.797,0.0559,6904.7913
0.372759,0.001438,3,5,0.7328,0.0388,0.7211,0.0407,0.8046,0.0566,6904.7913
0.372759,0.001833,3,5,0.7239,0.0275,0.6993,0.0372,0.812,0.0545,6904.7913
0.372759,0.002336,3,5,0.7104,0.0332,0.6784,0.0469,0.8131,0.0472,6904.7913
0.372759,0.002976,3,5,0.706,0.0315,0.6728,0.0436,0.8094,0.0442,6904.7913
0.372759,0.003793,3,5,0.706,0.0315,0.6728,0.0436,0.804,0.0438,6904.7913
0.372759,0.004833,3,5,0.706,0.0315,0.6728,0.0436,0.8009,0.0423,6904.7913
0.372759,0.006158,3,5,0.706,0.0315,0.6728,0.0436,0.7985,0.0433,6904.7913
0.372759,0.007848,3,5,0.706,0.0315,0.6728,0.0436,0.7961,0.0429,6904.7913
0.372759,0.01,3,5,0.7075,0.0308,0.6756,0.0419,0.7959,0.0433,6904.7913
0.517947,0.0001,3,5,0.7298,0.0543,0.725,0.0571,0.7891,0.0546,6904.7913
0.517947,0.000127,3,5,0.7284,0.0521,0.7234,0.0548,0.7882,0.0558,6904.7913
0.517947,0.000162,3,5,0.7239,0.0542,0.7191,0.0563,0.786,0.0548,6904.7913
0.517947,0.000207,3,5,0.7179,0.0574,0.7138,0.0591,0.7853,0.0555,6904.7913
0.517947,0.000264,3,5,0.7149,0.0569,0.7115,0.0591,0.7846,0.056,6904.7913
0.517947,0.000336,3,5,0.706,0.0545,0.703,0.0567,0.7832,0.0549,6904.7913
0.517947,0.000428,3,5,0.703,0.0547,0.7,0.0567,0.7815,0.0544,6904.7913
0.517947,0.000546,3,5,0.6985,0.0566,0.6957,0.0581,0.7807,0.054,6904.7913
0.517947,0.000695,3,5,0.697,0.058,0.6944,0.0598,0.781,0.0535,6904.7913
0.517947,0.000886,3,5,0.6985,0.0575,0.6968,0.0583,0.7845,0.0542,6904.7913
0.517947,0.001129,3,5,0.709,0.0555,0.7059,0.0561,0.7914,0.055,6904.7913
0.517947,0.001438,3,5,0.7358,0.0576,0.7256,0.0608,0.7996,0.0557,6904.7913
0.517947,0.001833,3,5,0.7149,0.0333,0.6867,0.0458,0.8074,0.0556,6904.7913
0.517947,0.002336,3,5,0.709,0.0324,0.6747,0.0448,0.8155,0.0496,6904.7913
0.517947,0.002976,3,5,0.709,0.0332,0.6739,0.0456,0.8109,0.0448,6904.7913
0.517947,0.003793,3,5,0.709,0.0332,0.6739,0.0456,0.8044,0.0439,6904.7913
0.517947,0.004833,3,5,0.7104,0.0332,0.676,0.0455,0.803,0.042,6904.7913
0.517947,0.006158,3,5,0.7119,0.0338,0.678,0.0464,0.8005,0.0436,6904.7913
0.517947,0.007848,3,5,0.7075,0.0339,0.6741,0.0456,0.7975,0.043,6904.7913
0.517947,0.01,3,5,0.706,0.0315,0.6728,0.0436,0.7972,0.0437,6904.7913
0.719686,0.0001,3,5,0.7284,0.0521,0.7234,0.0548,0.7881,0.0553,6904.7913
0.719686,0.000127,3,5,0.7269,0.0512,0.7217,0.054,0.7869,0.0552,6904.7913
0.719686,0.000162,3,5,0.7269,0.0512,0.7217,0.054,0.7861,0.0544,6904.7913
0.719686,0.000207,3,5,0.7179,0.0519,0.7131,0.054,0.7844,0.0553,6904.7913
0.719686,0.000264,3,5,0.712,0.0517,0.7073,0.0538,0.783,0.0555,6904.7913
0.719686,0.000336,3,5,0.709,0.0509,0.7048,0.0529,0.7812,0.0543,6904.7913
0.719686,0.000428,3,5,0.706,0.0493,0.7022,0.0514,0.7791,0.0533,6904.7913
0.719686,0.000546,3,5,0.6985,0.0506,0.6952,0.0526,0.7742,0.0527,6904.7913
0.719686,0.000695,3,5,0.6866,0.0549,0.6822,0.0568,0.772,0.0522,6904.7913
0.719686,0.000886,3,5,0.6791,0.0473,0.6743,0.0483,0.7727,0.0525,6904.7913
0.719686,0.001129,3,5,0.6821,0.0445,0.6762,0.045,0.7777,0.0518,6904.7913
0.719686,0.001438,3,5,0.709,0.0577,0.6905,0.0633,0.7899,0.0539,6904.7913
0.719686,0.001833,3,5,0.6731,0.0368,0.6231,0.0466,0.8022,0.0551,6904.7913
0.719686,0.002336,3,5,0.6731,0.031,0.6211,0.0404,0.8123,0.054,6904.7913
0.719686,0.002976,3,5,0.6716,0.0281,0.6191,0.0361,0.8146,0.0466,6904.7913
0.719686,0.003793,3,5,0.6687,0.0288,0.6143,0.0382,0.8093,0.0436,6904.7913
0.719686,0.004833,3,5,0.6716,0.0307,0.6187,0.0404,0.804,0.0425,6904.7913
0.719686,0.006158,3,5,0.6806,0.036,0.6325,0.0491,0.8026,0.043,6904.7913
0.719686,0.007848,3,5,0.6866,0.0398,0.641,0.0544,0.7992,0.0429,6904.7913
0.719686,0.01,3,5,0.7015,0.0345,0.6637,0.0464,0.798,0.0432,6904.7913
1.0,0.0001,3,5,0.7254,0.0504,0.7185,0.0547,0.7874,0.0534,6904.7913
1.0,0.000127,3,5,0.7254,0.0499,0.7188,0.0541,0.7862,0.053,6904.7913
1.0,0.000162,3,5,0.7224,0.0499,0.7158,0.0538,0.7851,0.0532,6904.7913
1.0,0.000207,3,5,0.7209,0.0462,0.7143,0.0491,0.7839,0.0528,6904.7913
1.0,0.000264,3,5,0.7164,0.0472,0.7099,0.0495,0.7822,0.0533,6904.7913
1.0,0.000336,3,5,0.7119,0.0483,0.7055,0.0504,0.7803,0.0529,6904.7913
1.0,0.000428,3,5,0.7015,0.0517,0.6945,0.0544,0.7749,0.0532,6904.7913
1.0,0.000546,3,5,0.6821,0.0527,0.6741,0.054,0.7687,0.0515,6904.7913
1.0,0.000695,3,5,0.6791,0.0509,0.6708,0.0521,0.7645,0.0488,6904.7913
1.0,0.000886,3,5,0.6761,0.0411,0.6678,0.0426,0.7608,0.0488,6904.7913
1.0,0.001129,3,5,0.6686,0.0313,0.6565,0.0323,0.7588,0.0496,6904.7913
1.0,0.001438,3,5,0.6731,0.0407,0.6425,0.0582,0.7588,0.0507,6904.7913
1.0,0.001833,3,5,0.6597,0.0364,0.6062,0.0388,0.7599,0.0503,6904.7913
1.0,0.002336,3,5,0.6642,0.0275,0.606,0.0392,0.759,0.0525,6904.7913
1.0,0.002976,3,5,0.6642,0.0275,0.606,0.0392,0.7583,0.0528,6904.7913
1.0,0.003793,3,5,0.6642,0.0275,0.606,0.0392,0.7581,0.053,6904.7913
1.0,0.004833,3,5,0.6612,0.0307,0.6009,0.0451,0.7592,0.0539,6904.7913
1.0,0.006158,3,5,0.6582,0.0267,0.5964,0.0397,0.7578,0.0526,6904.7913
1.0,0.007848,3,5,0.6552,0.0276,0.5914,0.0423,0.7618,0.0538,6904.7913
1.0,0.01,3,5,0.6537,0.0288,0.5854,0.0417,0.7539,0.0482,6904.7913
0.01,0.0001,3,6,0.7134,0.0371,0.686,0.0511,0.8015,0.0444,8451.5415
0.01,0.000127,3,6,0.7164,0.0345,0.6902,0.0476,0.8042,0.0449,8451.5415
0.01,0.000162,3,6,0.7209,0.0352,0.696,0.0482,0.8047,0.0457,8451.5415
0.01,0.000207,3,6,0.7239,0.0332,0.7001,0.0456,0.8071,0.0475,8451.5415
0.01,0.000264,3,6,0.7268,0.0345,0.7038,0.0471,0.8073,0.0494,8451.5415
0.01,0.000336,3,6,0.7268,0.0345,0.7038,0.0471,0.8083,0.0499,8451.5415
0.01,0.000428,3,6,0.7268,0.0345,0.7038,0.0471,0.8092,0.05,8451.5415
0.01,0.000546,3,6,0.7283,0.0364,0.7056,0.0491,0.8098,0.05,8451.5415
0.01,0.000695,3,6,0.7298,0.0355,0.7076,0.048,0.8104,0.0481,8451.5415
0.01,0.000886,3,6,0.7254,0.0353,0.7019,0.0478,0.8097,0.0461,8451.5415
0.01,0.001129,3,6,0.7194,0.0397,0.6937,0.0539,0.8078,0.0466,8451.5415
0.01,0.001438,3,6,0.7119,0.0366,0.6846,0.0507,0.8037,0.0461,8451.5415
0.01,0.001833,3,6,0.709,0.0374,0.6808,0.0511,0.801,0.0448,8451.5415
0.01,0.002336,3,6,0.7075,0.038,0.679,0.0511,0.798,0.0428,8451.5415
0.01,0.002976,3,6,0.709,0.0367,0.6798,0.0497,0.7956,0.0426,8451.5415
0.01,0.003793,3,6,0.7104,0.0374,0.6811,0.0504,0.7945,0.0427,8451.5415
0.01,0.004833,3,6,0.7104,0.0374,0.6811,0.0504,0.7944,0.043,8451.5415
0.01,0.006158,3,6,0.7119,0.0366,0.6823,0.0495,0.7942,0.0429,8451.5415
0.01,0.007848,3,6,0.7104,0.0374,0.6811,0.0504,0.794,0.0432,8451.5415
0.01,0.01,3,6,0.7104,0.0374,0.6811,0.0504,0.794,0.0432,8451.5415
0.013895,0.0001,3,6,0.7164,0.0345,0.6902,0.0476,0.8043,0.0452,8451.5415
0.013895,0.000127,3,6,0.7224,0.0346,0.698,0.0474,0.8054,0.0457,8451.5415
0.013895,0.000162,3,6,0.7254,0.0332,0.702,0.0456,0.8068,0.0487,8451.5415
0.013895,0.000207,3,6,0.7254,0.0332,0.7024,0.0461,0.8072,0.0503,8451.5415
0.013895,0.000264,3,6,0.7224,0.0374,0.7,0.0497,0.8095,0.0513,8451.5415
0.013895,0.000336,3,6,0.7239,0.0339,0.7027,0.0441,0.8098,0.0533,8451.5415
0.013895,0.000428,3,6,0.7254,0.0332,0.7046,0.0429,0.8102,0.0528,8451.5415
0.013895,0.000546,3,6,0.7268,0.0345,0.7056,0.0433,0.8112,0.0525,8451.5415
0.013895,0.000695,3,6,0.7328,0.0294,0.7122,0.0372,0.8117,0.0503,8451.5415
0.013895,0.000886,3,6,0.7328,0.0294,0.7122,0.0372,0.8118,0.0483,8451.5415
0.013895,0.001129,3,6,0.7254,0.0332,0.7022,0.0435,0.8094,0.0463,8451.5415
0.013895,0.001438,3,6,0.7149,0.0382,0.6885,0.0517,0.8072,0.0456,8451.5415
0.013895,0.001833,3,6,0.7104,0.0374,0.6825,0.0517,0.8024,0.0462,8451.5415
0.013895,0.002336,3,6,0.709,0.0374,0.6808,0.0511,0.7992,0.0432,8451.5415
0.013895,0.002976,3,6,0.709,0.0367,0.6798,0.0497,0.7963,0.0427,8451.5415
0.013895,0.003793,3,6,0.7104,0.0374,0.6811,0.0504,0.7949,0.0429,8451.5415
0.013895,0.004833,3,6,0.7119,0.0366,0.6823,0.0495,0.7943,0.0429,8451.5415
0.013895,0.006158,3,6,0.7119,0.0366,0.6823,0.0495,0.7942,0.0429,8451.5415
0.013895,0.007848,3,6,0.7104,0.0374,0.6811,0.0504,0.7942,0.0431,8451.5415
0.013895,0.01,3,6,0.7104,0.0374,0.6811,0.0504,0.794,0.0432,8451.5415
0.019307,0.0001,3,6,0.7224,0.0346,0.698,0.0474,0.8054,0.0462,8451.5415
0.019307,0.000127,3,6,0.7239,0.0317,0.7006,0.0444,0.807,0.0493,8451.5415
0.019307,0.000162,3,6,0.7239,0.0339,0.7012,0.0468,0.8082,0.051,8451.5415
0.019307,0.000207,3,6,0.7224,0.0346,0.7015,0.047,0.8094,0.0528,8451.5415
0.019307,0.000264,3,6,0.7239,0.0332,0.7042,0.0432,0.8091,0.055,8451.5415
0.019307,0.000336,3,6,0.7224,0.0346,0.703,0.0444,0.8098,0.0545,8451.5415
0.019307,0.000428,3,6,0.7254,0.0346,0.7067,0.0442,0.8108,0.0551,8451.5415
0.019307,0.000546,3,6,0.7239,0.0309,0.7049,0.0373,0.8113,0.0547,8451.5415
0.019307,0.000695,3,6,0.7283,0.0305,0.7081,0.0375,0.8127,0.0525,8451.5415
0.019307,0.000886,3,6,0.7328,0.0294,0.7122,0.0372,0.8131,0.0507,8451.5415
0.019307,0.001129,3,6,0.7313,0.0281,0.7104,0.0357,0.811,0.0473,8451.5415
0.019307,0.001438,3,6,0.7209,0.0352,0.6968,0.0463,0.8083,0.0464,8451.5415
0.019307,0.001833,3,6,0.7119,0.0366,0.6846,0.0507,0.8048,0.0456,8451.5415
0.019307,0.002336,3,6,0.709,0.0374,0.6808,0.0511,0.8009,0.0437,8451.5415
0.019307,0.002976,3,6,0.706,0.0379,0.6772,0.0503,0.7973,0.0424,8451.5415
0.019307,0.003793,3,6,0.7104,0.0374,0.6811,0.0504,0.7954,0.0428,8451.5415
0.019307,0.004833,3,6,0.7119,0.0366,0.6823,0.0495,0.7943,0.0427,8451.5415
0.019307,0.006158,3,6,0.7119,0.0366,0.6823,0.0495,0.7945,0.0429,8451.5415
0.019307,0.007848,3,6,0.7104,0.0374,0.6811,0.0504,0.7942,0.0431,8451.5415
0.019307,0.01,3,6,0.7104,0.0374,0.6811,0.0504,0.7941,0.043,8451.5415
0.026827,0.0001,3,6,0.7254,0.0332,0.7024,0.0461,0.8066,0.0503,8451.5415
0.026827,0.000127,3,6,0.7239,0.0346,0.7024,0.0477,0.8082,0.0516,8451.5415
0.026827,0.000162,3,6,0.7239,0.0332,0.7042,0.0432,0.8095,0.0543,8451.5415
0.026827,0.000207,3,6,0.7254,0.0332,0.707,0.0411,0.8082,0.0548,8451.5415
0.026827,0.000264,3,6,0.7269,0.0386,0.711,0.0452,0.8081,0.0561,8451.5415
0.026827,0.000336,3,6,0.7284,0.0449,0.7145,0.0506,0.8087,0.0559,8451.5415
0.026827,0.000428,3,6,0.7388,0.0452,0.7263,0.0523,0.81,0.0563,8451.5415
0.026827,0.000546,3,6,0.7343,0.039,0.7214,0.044,0.8105,0.0557,8451.5415
0.026827,0.000695,3,6,0.7239,0.036,0.7072,0.0427,0.8122,0.0555,8451.5415
0.026827,0.000886,3,6,0.7298,0.031,0.7103,0.0388,0.8132,0.0523,8451.5415
0.026827,0.001129,3,6,0.7328,0.0294,0.7122,0.0372,0.8136,0.0498,8451.5415
0.026827,0.001438,3,6,0.7254,0.0332,0.7022,0.0435,0.81,0.047,8451.5415
0.026827,0.001833,3,6,0.7149,0.0382,0.6885,0.0517,0.8061,0.0464,8451.5415
0.026827,0.002336,3,6,0.709,0.0374,0.6808,0.0511,0.8026,0.0437,8451.5415
0.026827,0.002976,3,6,0.7075,0.038,0.679,0.0511,0.7988,0.0421,8451.5415
0.026827,0.003793,3,6,0.7104,0.0374,0.6811,0.0504,0.7957,0.0425,8451.5415
0.026827,0.004833,3,6,0.7119,0.0366,0.6823,0.0495,0.7948,0.0425,8451.5415
0.026827,0.006158,3,6,0.7119,0.0366,0.6823,0.0495,0.7946,0.0429,8451.5415
0.026827,0.007848,3,6,0.7104,0.0374,0.6811,0.0504,0.7942,0.0431,8451.5415
0.026827,0.01,3,6,0.7104,0.0374,0.6811,0.0504,0.7941,0.043,8451.5415
0.037276,0.0001,3,6,0.7239,0.0346,0.7028,0.0474,0.8088,0.0517,8451.5415
0.037276,0.000127,3,6,0.7239,0.0332,0.7042,0.0432,0.8092,0.0541,8451.5415
0.037276,0.000162,3,6,0.7254,0.0367,0.7092,0.0431,0.8068,0.0551,8451.5415
0.037276,0.000207,3,6,0.7284,0.0486,0.7148,0.0544,0.8066,0.0551,8451.5415
0.037276,0.000264,3,6,0.7313,0.0461,0.721,0.0499,0.8063,0.055,8451.5415
0.037276,0.000336,3,6,0.7358,0.0467,0.7272,0.0491,0.8052,0.0557,8451.5415
0.037276,0.000428,3,6,0.7373,0.0488,0.7289,0.0514,0.8061,0.0576,8451.5415
0.037276,0.000546,3,6,0.7358,0.0422,0.7276,0.0434,0.8075,0.0573,8451.5415
0.037276,0.000695,3,6,0.7403,0.0405,0.7304,0.0442,0.8101,0.0562,8451.5415
0.037276,0.000886,3,6,0.7239,0.0412,0.7074,0.0471,0.8119,0.0543,8451.5415
0.037276,0.001129,3,6,0.7313,0.0281,0.7112,0.0361,0.8137,0.0505,8451.5415
0.037276,0.001438,3,6,0.7313,0.0281,0.7104,0.0357,0.812,0.0471,8451.5415
0.037276,0.001833,3,6,0.7194,0.0343,0.6949,0.0452,0.8079,0.0471,8451.5415
0.037276,0.002336,3,6,0.7104,0.0374,0.6825,0.0517,0.8041,0.045,8451.5415
0.037276,0.002976,3,6,0.709,0.0374,0.6808,0.0511,0.8004,0.0425,8451.5415
0.037276,0.003793,3,6,0.7104,0.0374,0.6811,0.0504,0.7966,0.0426,8451.5415
0.037276,0.004833,3,6,0.7119,0.0366,0.6823,0.0495,0.7952,0.0427,8451.5415
0.037276,0.006158,3,6,0.7119,0.0366,0.6823,0.0495,0.7947,0.0427,8451.5415
0.037276,0.007848,3,6,0.7119,0.0373,0.6824,0.0508,0.7947,0.0427,8451.5415
0.037276,0.01,3,6,0.7119,0.0373,0.6824,0.0508,0.7943,0.0431,8451.5415
0.051795,0.0001,3,6,0.7254,0.03,0.7064,0.038,0.8082,0.0539,8451.5415
0.051795,0.000127,3,6,0.7239,0.04,0.708,0.046,0.8069,0.0547,8451.5415
0.051795,0.000162,3,6,0.7284,0.0511,0.7156,0.0565,0.8056,0.0551,8451.5415
0.051795,0.000207,3,6,0.7328,0.0453,0.7241,0.0477,0.804,0.0544,8451.5415
0.051795,0.000264,3,6,0.7298,0.0538,0.7226,0.056,0.802,0.055,8451.5415
0.051795,0.000336,3,6,0.7328,0.0565,0.7268,0.0588,0.8023,0.056,8451.5415
0.051795,0.000428,3,6,0.7343,0.0553,0.7284,0.0578,0.8026,0.0561,8451.5415
0.051795,0.000546,3,6,0.7373,0.0498,0.7312,0.052,0.8047,0.0568,8451.5415
0.051795,0.000695,3,6,0.7358,0.044,0.7285,0.0458,0.8061,0.0572,8451.5415
0.051795,0.000886,3,6,0.7358,0.0434,0.7254,0.0484,0.8099,0.056,8451.5415
0.051795,0.001129,3,6,0.7298,0.0326,0.7107,0.0401,0.814,0.0516,8451.5415
0.051795,0.001438,3,6,0.7313,0.0281,0.7108,0.036,0.8144,0.0484,8451.5415
0.051795,0.001833,3,6,0.7224,0.0346,0.6988,0.0451,0.8094,0.0461,8451.5415
0.051795,0.002336,3,6,0.7104,0.0374,0.6825,0.0517,0.805,0.0459,8451.5415
0.051795,0.002976,3,6,0.709,0.0374,0.6808,0.0511,0.8018,0.0432,8451.5415
0.051795,0.003793,3,6,0.709,0.0367,0.6798,0.0497,0.7983,0.0425,8451.5415
0.051795,0.004833,3,6,0.7119,0.0366,0.6823,0.0495,0.7955,0.0427,8451.5415
0.051795,0.006158,3,6,0.7134,0.0364,0.6836,0.0498,0.7949,0.0426,8451.5415
0.051795,0.007848,3,6,0.7119,0.0373,0.6824,0.0508,0.7948,0.0426,8451.5415
0.051795,0.01,3,6,0.7119,0.0373,0.6824,0.0508,0.7946,0.0428,8451.5415
0.071969,0.0001,3,6,0.7269,0.0451,0.7123,0.0505,0.806,0.0547,8451.5415
0.071969,0.000127,3,6,0.7284,0.0491,0.7178,0.053,0.8053,0.055,8451.5415
0.071969,0.000162,3,6,0.7284,0.0438,0.7203,0.0469,0.8026,0.0543,8451.5415
0.071969,0.000207,3,6,0.7283,0.0521,0.7221,0.0549,0.8005,0.0555,8451.5415
0.071969,0.000264,3,6,0.7268,0.0522,0.7207,0.0549,0.7989,0.0562,8451.5415
0.071969,0.000336,3,6,0.7298,0.0552,0.7248,0.0577,0.798,0.0573,8451.5415
0.071969,0.000428,3,6,0.7298,0.0574,0.7257,0.06,0.7986,0.0572,8451.5415
0.071969,0.000546,3,6,0.7298,0.0595,0.7262,0.0614,0.8001,0.0575,8451.5415
0.071969,0.000695,3,6,0.7343,0.0575,0.7296,0.0588,0.8037,0.0583,8451.5415
0.071969,0.000886,3,6,0.7433,0.0391,0.735,0.0424,0.8072,0.0572,8451.5415
0.071969,0.001129,3,6,0.7269,0.044,0.7111,0.0511,0.8118,0.0541,8451.5415
0.071969,0.001438,3,6,0.7313,0.0281,0.7112,0.0361,0.8146,0.0492,8451.5415
0.071969,0.001833,3,6,0.7268,0.0323,0.7042,0.0424,0.8107,0.0466,8451.5415
0.071969,0.002336,3,6,0.7119,0.0366,0.6846,0.0507,0.8065,0.046,8451.5415
0.071969,0.002976,3,6,0.709,0.0374,0.6808,0.0511,0.804,0.0434,8451.5415
0.071969,0.003793,3,6,0.709,0.0367,0.6798,0.0497,0.7996,0.0426,8451.5415
0.071969,0.004833,3,6,0.7119,0.0366,0.6823,0.0495,0.796,0.0425,8451.5415
0.071969,0.006158,3,6,0.7134,0.0364,0.6836,0.0498,0.7954,0.0425,8451.5415
0.071969,0.007848,3,6,0.7119,0.0373,0.6824,0.0508,0.7951,0.0424,8451.5415
0.071969,0.01,3,6,0.7119,0.0373,0.6824,0.0508,0.7947,0.0427,8451.5415
0.1,0.0001,3,6,0.7269,0.0493,0.7165,0.053,0.8041,0.0546,8451.5415
0.1,0.000127,3,6,0.7268,0.0483,0.7191,0.0507,0.8016,0.0546,8451.5415
0.1,0.000162,3,6,0.7283,0.0521,0.7221,0.0549,0.7994,0.0549,8451.5415
0.1,0.000207,3,6,0.7268,0.0517,0.7213,0.0544,0.797,0.0553,8451.5415
0.1,0.000264,3,6,0.7284,0.0553,0.7239,0.0581,0.7944,0.0561,8451.5415
0.1,0.000336,3,6,0.7269,0.0545,0.723,0.0573,0.7938,0.0562,8451.5415
0.1,0.000428,3,6,0.7254,0.0573,0.7223,0.0598,0.7947,0.0567,8451.5415
0.1,0.000546,3,6,0.7239,0.0537,0.721,0.0565,0.7969,0.0571,8451.5415
0.1,0.000695,3,6,0.7313,0.055,0.7285,0.0562,0.8004,0.0578,8451.5415
0.1,0.000886,3,6,0.7328,0.0538,0.7277,0.0558,0.8051,0.0589,8451.5415
0.1,0.001129,3,6,0.7284,0.039,0.7166,0.0442,0.809,0.057,8451.5415
0.1,0.001438,3,6,0.7313,0.0322,0.7117,0.0404,0.8144,0.0511,8451.5415
0.1,0.001833,3,6,0.7268,0.0323,0.7042,0.0424,0.8128,0.0472,8451.5415
0.1,0.002336,3,6,0.7134,0.0343,0.6869,0.0466,0.8084,0.0461,8451.5415
0.1,0.002976,3,6,0.709,0.0374,0.6808,0.0511,0.8045,0.0444,8451.5415
0.1,0.003793,3,6,0.7119,0.0366,0.6823,0.0495,0.8012,0.0427,8451.5415
0.1,0.004833,3,6,0.7134,0.0364,0.6836,0.0498,0.7975,0.0428,8451.5415
0.1,0.006158,3,6,0.7119,0.0338,0.6818,0.0469,0.7956,0.0423,8451.5415
0.1,0.007848,3,6,0.7104,0.0346,0.6806,0.0479,0.7952,0.0422,8451.5415
0.1,0.01,3,6,0.7104,0.0346,0.6806,0.0479,0.7949,0.0423,8451.5415
0.13895,0.0001,3,6,0.7253,0.0478,0.7177,0.0507,0.8006,0.054,8451.5415
0.13895,0.000127,3,6,0.7283,0.0521,0.7221,0.0549,0.7984,0.0548,8451.5415
0.13895,0.000162,3,6,0.7269,0.0503,0.7218,0.0532,0.795,0.055,8451.5415
0.13895,0.000207,3,6,0.7284,0.0549,0.7239,0.0578,0.7929,0.0555,8451.5415
0.13895,0.000264,3,6,0.7298,0.0543,0.7257,0.057,0.7909,0.055,8451.5415
0.13895,0.000336,3,6,0.7239,0.0568,0.7204,0.0595,0.7907,0.0553,8451.5415
0.13895,0.000428,3,6,0.7194,0.0609,0.7165,0.0633,0.7921,0.0556,8451.5415
0.13895,0.000546,3,6,0.7179,0.0578,0.7155,0.0602,0.7935,0.0575,8451.5415
0.13895,0.000695,3,6,0.7179,0.0578,0.7156,0.0602,0.7975,0.0575,8451.5415
0.13895,0.000886,3,6,0.7343,0.053,0.7309,0.0543,0.8021,0.0583,8451.5415
0.13895,0.001129,3,6,0.7373,0.0367,0.7287,0.0392,0.8062,0.0575,8451.5415
0.13895,0.001438,3,6,0.7254,0.0374,0.7065,0.0442,0.8133,0.0535,8451.5415
0.13895,0.001833,3,6,0.7298,0.0285,0.7084,0.0362,0.8135,0.0474,8451.5415
0.13895,0.002336,3,6,0.7149,0.0348,0.6883,0.0469,0.8082,0.0464,8451.5415
0.13895,0.002976,3,6,0.7104,0.0367,0.682,0.0504,0.8051,0.0444,8451.5415
0.13895,0.003793,3,6,0.7119,0.0366,0.6823,0.0495,0.8022,0.0427,8451.5415
0.13895,0.004833,3,6,0.7134,0.0343,0.6831,0.0474,0.7982,0.0429,8451.5415
0.13895,0.006158,3,6,0.7134,0.0343,0.6831,0.0474,0.7964,0.0429,8451.5415
0.13895,0.007848,3,6,0.7134,0.0343,0.6831,0.0474,0.7953,0.0423,8451.5415
0.13895,0.01,3,6,0.7104,0.0346,0.6806,0.0479,0.7953,0.0424,8451.5415
0.19307,0.0001,3,6,0.7283,0.0521,0.7221,0.0549,0.797,0.0552,8451.5415
0.19307,0.000127,3,6,0.7313,0.0507,0.7262,0.0541,0.7934,0.0558,8451.5415
0.19307,0.000162,3,6,0.7313,0.055,0.7267,0.0577,0.7919,0.0552,8451.5415
0.19307,0.000207,3,6,0.7284,0.0558,0.7236,0.0583,0.7894,0.0555,8451.5415
0.19307,0.000264,3,6,0.7239,0.0581,0.7201,0.0605,0.7889,0.0557,8451.5415
0.19307,0.000336,3,6,0.7164,0.0589,0.7135,0.0614,0.7893,0.0554,8451.5415
0.19307,0.000428,3,6,0.709,0.0594,0.7066,0.0617,0.7891,0.0551,8451.5415
0.19307,0.000546,3,6,0.7104,0.061,0.708,0.0632,0.7902,0.0559,8451.5415
0.19307,0.000695,3,6,0.709,0.061,0.7067,0.063,0.7943,0.0568,8451.5415
