alpha,gk_gamma,acc,acc_std,f1_score,f1_score_std,roc_auc_score,roc_auc_score_std,run_time
1.0,0.000428,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000546,0.882,0.0344,0.8758,0.0343,0.9066,0.0401,14.9238
1.0,0.000695,0.8803,0.0337,0.8742,0.0339,0.9066,0.0401,14.9238
1.0,0.000886,0.8803,0.0337,0.8742,0.0339,0.9066,0.0401,14.9238
1.0,0.001129,0.8803,0.0337,0.8742,0.0339,0.9066,0.0401,14.9238
1.0,0.001438,0.8803,0.0337,0.8742,0.0339,0.9069,0.0405,14.9238
1.0,0.001833,0.882,0.0344,0.8763,0.0345,0.9067,0.0404,14.9238
1.0,0.002336,0.882,0.0344,0.8763,0.0345,0.9067,0.0398,14.9238
1.0,0.002976,0.8836,0.0313,0.8777,0.0323,0.9069,0.04,14.9238
1.0,0.003793,0.8836,0.0313,0.8777,0.0323,0.9069,0.0396,14.9238
1.0,0.004833,0.8836,0.0313,0.8777,0.0323,0.9075,0.0392,14.9238
1.0,0.006158,0.8836,0.0323,0.8778,0.0332,0.9082,0.0381,14.9238
1.0,0.007848,0.8852,0.0328,0.8793,0.0336,0.9094,0.0372,14.9238
1.0,0.01,0.8852,0.0337,0.8788,0.0348,0.9088,0.0371,14.9238
